TIME,CITYCODE,PROVINCE,CITYNAME,STATIONID,LONGITUDE,LATITUDE,PM2.5(μg/m³)
2016-01-09T19:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,109
2016-01-09T19:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,146
2016-01-09T19:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,126
2016-01-09T19:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,131
2016-01-09T20:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,125
2016-01-09T20:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,71
2016-01-09T20:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,136
2016-01-09T20:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,137
2016-01-09T20:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,137
2016-01-09T20:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,134
2016-01-09T20:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,120
2016-01-09T20:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,128
2016-01-09T20:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,129
2016-01-09T20:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,121
2016-01-09T21:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,104
2016-01-09T21:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,74
2016-01-09T21:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,139
2016-01-09T21:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,146
2016-01-09T21:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,141
2016-01-09T21:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,140
2016-01-09T21:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,140
2016-01-09T21:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,86
2016-01-09T21:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,126
2016-01-09T21:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,122
2016-01-09T22:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,119
2016-01-09T22:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,84
2016-01-09T22:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,149
2016-01-09T22:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,145
2016-01-09T22:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,143
2016-01-09T22:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,137
2016-01-09T22:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,146
2016-01-09T22:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,83
2016-01-09T22:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,112
2016-01-09T22:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,128
2016-01-09T23:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,115
2016-01-09T23:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,87
2016-01-09T23:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,161
2016-01-09T23:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,141
2016-01-09T23:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,149
2016-01-09T23:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,138
2016-01-09T23:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,120
2016-01-09T23:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,86
2016-01-09T23:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,110
2016-01-09T23:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,122
2016-01-10T00:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,121
2016-01-10T00:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,75
2016-01-10T00:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,144
2016-01-10T00:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,146
2016-01-10T00:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,128
2016-01-10T00:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,149
2016-01-10T00:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,138
2016-01-10T00:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,85
2016-01-10T00:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,120
2016-01-10T00:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,129
2016-01-10T01:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,102
2016-01-10T01:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,90
2016-01-10T01:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,152
2016-01-10T01:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,140
2016-01-10T01:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,139
2016-01-10T01:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,159
2016-01-10T01:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,127
2016-01-10T01:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,93
2016-01-10T01:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,125
2016-01-10T01:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,116
2016-01-10T02:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,120
2016-01-10T02:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,83
2016-01-10T02:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,168
2016-01-10T02:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,147
2016-01-10T02:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,149
2016-01-10T02:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,153
2016-01-10T02:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,140
2016-01-10T02:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,114
2016-01-10T02:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,132
2016-01-10T02:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,112
2016-01-10T03:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,120
2016-01-10T03:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,89
2016-01-10T03:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,153
2016-01-10T03:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,143
2016-01-10T03:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,152
2016-01-10T03:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,158
2016-01-10T03:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,141
2016-01-10T03:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,112
2016-01-10T03:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,138
2016-01-10T03:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,116
2016-01-10T04:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,119
2016-01-10T04:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,95
2016-01-10T04:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,168
2016-01-10T04:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,145
2016-01-10T04:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,144
2016-01-10T04:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,153
2016-01-10T04:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,146
2016-01-10T04:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,111
2016-01-10T04:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,146
2016-01-10T04:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,119
2016-01-10T05:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,117
2016-01-10T05:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,89
2016-01-10T05:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,160
2016-01-10T05:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,148
2016-01-10T05:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,153
2016-01-10T05:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,155
2016-01-10T05:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,141
2016-01-10T05:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,119
2016-01-10T05:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,162
2016-01-10T05:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,116
2016-01-10T06:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,123
2016-01-10T06:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,93
2016-01-10T06:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,171
2016-01-10T06:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,151
2016-01-10T06:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,147
2016-01-10T06:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,164
2016-01-10T06:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,155
2016-01-10T06:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,115
2016-01-10T06:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,160
2016-01-10T06:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,120
2016-01-10T07:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,118
2016-01-10T07:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,88
2016-01-10T07:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,167
2016-01-10T07:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,154
2016-01-10T07:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,153
2016-01-10T07:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,169
2016-01-10T07:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,149
2016-01-10T07:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,116
2016-01-10T07:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,164
2016-01-10T07:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,122
2016-01-10T09:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,122
2016-01-10T09:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,97
2016-01-10T09:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,174
2016-01-10T09:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,162
2016-01-10T09:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,163
2016-01-10T09:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,181
2016-01-10T09:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,153
2016-01-10T09:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,121
2016-01-10T09:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,178
2016-01-10T09:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,123
2016-01-10T10:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,143
2016-01-10T10:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,99
2016-01-10T10:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,193
2016-01-10T10:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,164
2016-01-10T10:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,168
2016-01-10T10:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,191
2016-01-10T10:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,153
2016-01-10T10:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,132
2016-01-10T10:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,175
2016-01-10T10:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,136
2016-01-10T11:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,138
2016-01-10T11:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,104
2016-01-10T11:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,191
2016-01-10T11:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,168
2016-01-10T11:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,168
2016-01-10T11:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,193
2016-01-10T11:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,163
2016-01-10T11:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,144
2016-01-10T11:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,180
2016-01-10T11:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,135
2016-01-10T12:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,140
2016-01-10T12:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,104
2016-01-10T12:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,190
2016-01-10T12:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,177
2016-01-10T12:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,178
2016-01-10T12:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,196
2016-01-10T12:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,173
2016-01-10T12:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,203
2016-01-10T12:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,183
2016-01-10T12:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,137
2016-01-10T13:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,143
2016-01-10T13:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,113
2016-01-10T13:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,204
2016-01-10T13:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,180
2016-01-10T13:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,180
2016-01-10T13:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,200
2016-01-10T13:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,175
2016-01-10T13:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,206
2016-01-10T13:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,191
2016-01-10T13:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,139
2016-01-10T14:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,158
2016-01-10T14:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,111
2016-01-10T14:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,208
2016-01-10T14:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,188
2016-01-10T14:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,192
2016-01-10T14:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,206
2016-01-10T14:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,182
2016-01-10T14:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,210
2016-01-10T14:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,200
2016-01-10T14:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,141
2016-01-10T15:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,164
2016-01-10T15:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,123
2016-01-10T15:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,216
2016-01-10T15:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,195
2016-01-10T15:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,195
2016-01-10T15:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,210
2016-01-10T15:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,195
2016-01-10T15:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,219
2016-01-10T15:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,211
2016-01-10T15:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,143
2016-01-10T16:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,147
2016-01-10T16:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,118
2016-01-10T16:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,207
2016-01-10T16:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,185
2016-01-10T16:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,184
2016-01-10T16:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,205
2016-01-10T16:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,186
2016-01-10T16:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,210
2016-01-10T16:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,214
2016-01-10T16:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,155
2016-01-10T17:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,146
2016-01-10T17:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,101
2016-01-10T17:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,217
2016-01-10T17:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,191
2016-01-10T17:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,189
2016-01-10T17:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,216
2016-01-10T17:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,172
2016-01-10T17:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,210
2016-01-10T17:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,211
2016-01-10T17:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,153
2016-01-10T18:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,149
2016-01-10T18:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,106
2016-01-10T18:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,216
2016-01-10T18:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,197
2016-01-10T18:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,186
2016-01-10T18:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,219
2016-01-10T18:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,182
2016-01-10T18:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,205
2016-01-10T18:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,203
2016-01-10T18:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,149
2016-01-10T19:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,153
2016-01-10T19:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,115
2016-01-10T19:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,222
2016-01-10T19:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,202
2016-01-10T19:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,190
2016-01-10T19:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,212
2016-01-10T19:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,177
2016-01-10T19:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,199
2016-01-10T19:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,197
2016-01-10T19:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,155
2016-01-10T20:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,142
2016-01-10T20:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,109
2016-01-10T20:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,218
2016-01-10T20:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,186
2016-01-10T20:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,202
2016-01-10T20:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,176
2016-01-10T20:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,190
2016-01-10T20:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,201
2016-01-10T20:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,195
2016-01-10T20:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,157
2016-01-10T21:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,154
2016-01-10T21:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,108
2016-01-10T21:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,196
2016-01-10T21:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,159
2016-01-10T21:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,172
2016-01-10T21:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,170
2016-01-10T21:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,179
2016-01-10T21:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,139
2016-01-10T21:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,203
2016-01-10T21:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,148
2016-01-10T22:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,134
2016-01-10T22:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,100
2016-01-10T22:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,184
2016-01-10T22:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,155
2016-01-10T22:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,164
2016-01-10T22:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,166
2016-01-10T22:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,154
2016-01-10T22:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,149
2016-01-10T22:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,195
2016-01-10T22:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,143
2016-01-10T23:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,138
2016-01-10T23:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,91
2016-01-10T23:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,165
2016-01-10T23:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,148
2016-01-10T23:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,150
2016-01-10T23:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,166
2016-01-10T23:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,144
2016-01-10T23:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,130
2016-01-10T23:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,176
2016-01-10T23:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,125
2016-01-11T00:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,124
2016-01-11T00:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,86
2016-01-11T00:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,163
2016-01-11T00:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,145
2016-01-11T00:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,149
2016-01-11T00:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,157
2016-01-11T00:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,148
2016-01-11T00:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,108
2016-01-11T00:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,160
2016-01-11T00:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,112
2016-01-11T01:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,126
2016-01-11T01:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,95
2016-01-11T01:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,172
2016-01-11T01:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,148
2016-01-11T01:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,147
2016-01-11T01:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,163
2016-01-11T01:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,159
2016-01-11T01:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,107
2016-01-11T01:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,167
2016-01-11T01:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,112
2016-01-11T02:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,131
2016-01-11T02:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,90
2016-01-11T02:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,184
2016-01-11T02:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,165
2016-01-11T02:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,149
2016-01-11T02:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,171
2016-01-11T02:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,153
2016-01-11T02:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,107
