TIME,CITYCODE,PROVINCE,CITYNAME,STATIONID,LONGITUDE,LATITUDE,PM2.5(μg/m³)
2016-02-02T04:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,17
2016-02-02T04:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,18
2016-02-02T04:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,20
2016-02-02T04:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,14
2016-02-02T04:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,25
2016-02-02T04:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,14
2016-02-02T04:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,5
2016-02-02T04:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,17
2016-02-02T04:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,29
2016-02-02T05:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,18
2016-02-02T05:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,8
2016-02-02T05:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,16
2016-02-02T05:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,14
2016-02-02T05:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,28
2016-02-02T05:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,19
2016-02-02T05:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,19
2016-02-02T05:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,10
2016-02-02T05:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,14
2016-02-02T05:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,11
2016-02-02T05:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,27
2016-02-02T05:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,30
2016-02-02T06:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,15
2016-02-02T06:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,9
2016-02-02T06:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,17
2016-02-02T06:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,20
2016-02-02T06:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,16
2016-02-02T06:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,20
2016-02-02T06:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,20
2016-02-02T06:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,5
2016-02-02T06:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,20
2016-02-02T06:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,9
2016-02-02T06:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,20
2016-02-02T06:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,21
2016-02-02T07:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,11
2016-02-02T07:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,7
2016-02-02T07:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,10
2016-02-02T07:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,15
2016-02-02T07:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,15
2016-02-02T07:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,15
2016-02-02T07:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,14
2016-02-02T07:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,7
2016-02-02T07:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,22
2016-02-02T07:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,11
2016-02-02T07:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,14
2016-02-02T07:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,20
2016-02-02T08:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,16
2016-02-02T08:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,7
2016-02-02T08:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,13
2016-02-02T08:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,16
2016-02-02T08:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,8
2016-02-02T08:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,15
2016-02-02T08:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,18
2016-02-02T08:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,6
2016-02-02T08:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,23
2016-02-02T08:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,13
2016-02-02T08:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,11
2016-02-02T08:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,19
2016-02-02T09:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,11
2016-02-02T09:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,4
2016-02-02T09:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,13
2016-02-02T09:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,15
2016-02-02T09:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,11
2016-02-02T09:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,15
2016-02-02T09:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,23
2016-02-02T09:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,9
2016-02-02T09:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,17
2016-02-02T09:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,17
2016-02-02T09:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,13
2016-02-02T09:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,22
2016-02-02T11:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,13
2016-02-02T11:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,6
2016-02-02T11:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,17
2016-02-02T11:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,19
2016-02-02T11:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,21
2016-02-02T11:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,17
2016-02-02T11:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,24
2016-02-02T11:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,13
2016-02-02T11:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,16
2016-02-02T11:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,13
2016-02-02T11:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,20
2016-02-02T11:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,30
2016-02-02T12:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,20
2016-02-02T12:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,10
2016-02-02T12:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,22
2016-02-02T12:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,21
2016-02-02T12:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,21
2016-02-02T12:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,21
2016-02-02T12:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,31
2016-02-02T12:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,14
2016-02-02T12:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,5
2016-02-02T12:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,17
2016-02-02T12:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,24
2016-02-02T12:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,30
2016-02-02T13:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,24
2016-02-02T13:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,11
2016-02-02T13:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,21
2016-02-02T13:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,24
2016-02-02T13:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,23
2016-02-02T13:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,26
2016-02-02T13:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,32
2016-02-02T13:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,10
2016-02-02T13:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,6
2016-02-02T13:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,14
2016-02-02T13:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,26
2016-02-02T13:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,25
2016-02-02T14:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,28
2016-02-02T14:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,9
2016-02-02T14:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,25
2016-02-02T14:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,23
2016-02-02T14:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,24
2016-02-02T14:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,31
2016-02-02T14:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,32
2016-02-02T14:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,8
2016-02-02T14:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,13
2016-02-02T14:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,3
2016-02-02T14:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,24
2016-02-02T14:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,37
2016-02-02T15:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,32
2016-02-02T15:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,9
2016-02-02T15:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,22
2016-02-02T15:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,21
2016-02-02T15:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,18
2016-02-02T15:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,20
2016-02-02T15:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,23
2016-02-02T15:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,14
2016-02-02T15:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,12
2016-02-02T15:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,10
2016-02-02T15:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,21
2016-02-02T15:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,45
2016-02-02T16:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,31
2016-02-02T16:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,16
2016-02-02T16:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,21
2016-02-02T16:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,27
2016-02-02T16:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,18
2016-02-02T16:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,25
2016-02-02T16:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,21
2016-02-02T16:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,17
2016-02-02T16:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,13
2016-02-02T16:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,14
2016-02-02T16:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,16
2016-02-02T16:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,49
2016-02-02T17:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,33
2016-02-02T17:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,13
2016-02-02T17:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,20
2016-02-02T17:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,29
2016-02-02T17:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,15
2016-02-02T17:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,21
2016-02-02T17:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,23
2016-02-02T17:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,11
2016-02-02T17:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,15
2016-02-02T17:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,7
2016-02-02T17:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,13
2016-02-02T17:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,49
2016-02-02T18:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,37
2016-02-02T18:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,10
2016-02-02T18:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,15
2016-02-02T18:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,34
2016-02-02T18:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,11
2016-02-02T18:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,31
2016-02-02T18:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,32
2016-02-02T18:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,19
2016-02-02T18:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,15
2016-02-02T18:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,9
2016-02-02T18:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,12
2016-02-02T18:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,53
2016-02-02T19:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,47
2016-02-02T19:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,10
2016-02-02T19:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,25
2016-02-02T19:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,44
2016-02-02T19:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,17
2016-02-02T19:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,44
2016-02-02T19:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,51
2016-02-02T19:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,24
2016-02-02T19:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,17
2016-02-02T19:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,21
2016-02-02T19:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,22
2016-02-02T19:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,56
2016-02-02T20:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,60
2016-02-02T20:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,17
2016-02-02T20:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,63
2016-02-02T20:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,53
2016-02-02T20:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,56
2016-02-02T20:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,57
2016-02-02T20:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,56
2016-02-02T20:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,38
2016-02-02T20:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,46
2016-02-02T20:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,31
2016-02-02T20:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,50
2016-02-02T20:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,72
2016-02-02T21:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,69
2016-02-02T21:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,18
2016-02-02T21:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,74
2016-02-02T21:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,62
2016-02-02T21:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,60
2016-02-02T21:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,67
2016-02-02T21:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,61
2016-02-02T21:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,72
2016-02-02T21:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,28
2016-02-02T21:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,60
2016-02-02T21:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,79
2016-02-02T22:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,80
2016-02-02T22:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,13
2016-02-02T22:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,97
2016-02-02T22:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,59
2016-02-02T22:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,68
2016-02-02T22:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,67
2016-02-02T22:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,79
2016-02-02T22:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,125
2016-02-02T22:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,53
2016-02-02T22:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,23
2016-02-02T22:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,65
2016-02-02T22:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,78
2016-02-02T23:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,80
2016-02-02T23:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,6
2016-02-02T23:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,73
2016-02-02T23:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,72
2016-02-02T23:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,67
2016-02-02T23:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,65
2016-02-02T23:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,67
2016-02-02T23:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,123
2016-02-02T23:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,56
2016-02-02T23:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,14
2016-02-02T23:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,53
2016-02-02T23:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,62
2016-02-03T00:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,84
2016-02-03T00:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,11
2016-02-03T00:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,38
2016-02-03T00:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,76
2016-02-03T00:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,40
2016-02-03T00:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,32
2016-02-03T00:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,37
2016-02-03T00:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,68
2016-02-03T00:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,48
2016-02-03T00:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,14
2016-02-03T00:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,32
2016-02-03T00:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,59
2016-02-03T01:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,63
2016-02-03T01:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,10
2016-02-03T01:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,21
2016-02-03T01:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,64
2016-02-03T01:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,21
2016-02-03T01:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,21
2016-02-03T01:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,35
2016-02-03T01:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,25
2016-02-03T01:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,47
2016-02-03T01:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,12
2016-02-03T01:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,26
2016-02-03T01:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,94
2016-02-03T02:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,21
2016-02-03T02:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,20
2016-02-03T02:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,22
2016-02-03T02:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,37
2016-02-03T02:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,29
2016-02-03T02:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,17
2016-02-03T02:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,36
2016-02-03T02:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,22
2016-02-03T02:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,36
2016-02-03T02:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,17
2016-02-03T02:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,30
2016-02-03T02:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,63
2016-02-03T03:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,20
2016-02-03T03:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,21
2016-02-03T03:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,23
2016-02-03T03:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,34
2016-02-03T03:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,25
2016-02-03T03:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,21
2016-02-03T03:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,36
2016-02-03T03:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,22
2016-02-03T03:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,45
2016-02-03T03:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,21
2016-02-03T03:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,37
2016-02-03T03:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,65
2016-02-03T05:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,27
2016-02-03T05:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,32
2016-02-03T05:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,33
2016-02-03T05:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,21
2016-02-03T05:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,30
