TIME,CITYCODE,PROVINCE,CITYNAME,STATIONID,LONGITUDE,LATITUDE,PM2.5(μg/m³)
2016-03-02T09:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,129
2016-03-02T09:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,94
2016-03-02T10:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,65
2016-03-02T10:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,97
2016-03-02T10:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,103
2016-03-02T10:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,99
2016-03-02T10:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,125
2016-03-02T10:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,139
2016-03-02T10:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,105
2016-03-02T10:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,109
2016-03-02T10:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,127
2016-03-02T10:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,97
2016-03-02T11:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,97
2016-03-02T11:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,87
2016-03-02T11:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,102
2016-03-02T11:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,123
2016-03-02T11:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,121
2016-03-02T11:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,138
2016-03-02T11:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,105
2016-03-02T11:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,134
2016-03-02T11:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,132
2016-03-02T11:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,97
2016-03-02T12:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,134
2016-03-02T12:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,100
2016-03-02T12:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,103
2016-03-02T12:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,132
2016-03-02T12:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,135
2016-03-02T12:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,152
2016-03-02T12:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,107
2016-03-02T12:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,136
2016-03-02T12:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,129
2016-03-02T12:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,100
2016-03-02T13:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,133
2016-03-02T13:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,128
2016-03-02T13:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,106
2016-03-02T13:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,116
2016-03-02T13:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,131
2016-03-02T13:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,128
2016-03-02T13:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,105
2016-03-02T13:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,139
2016-03-02T13:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,136
2016-03-02T13:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,118
2016-03-02T14:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,117
2016-03-02T14:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,143
2016-03-02T14:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,101
2016-03-02T14:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,113
2016-03-02T14:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,119
2016-03-02T14:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,118
2016-03-02T14:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,99
2016-03-02T14:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,121
2016-03-02T14:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,133
2016-03-02T14:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,108
2016-03-02T15:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,96
2016-03-02T15:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,128
2016-03-02T15:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,95
2016-03-02T15:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,107
2016-03-02T15:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,116
2016-03-02T15:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,109
2016-03-02T15:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,93
2016-03-02T15:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,120
2016-03-02T15:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,141
2016-03-02T15:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,100
2016-03-02T16:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,85
2016-03-02T16:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,111
2016-03-02T16:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,88
2016-03-02T16:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,102
2016-03-02T16:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,105
2016-03-02T16:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,99
2016-03-02T16:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,85
2016-03-02T16:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,102
2016-03-02T16:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,135
2016-03-02T16:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,97
2016-03-02T17:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,80
2016-03-02T17:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,88
2016-03-02T17:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,71
2016-03-02T17:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,89
2016-03-02T17:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,87
2016-03-02T17:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,95
2016-03-02T17:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,71
2016-03-02T17:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,151
2016-03-02T17:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,125
2016-03-02T17:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,82
2016-03-02T18:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,68
2016-03-02T18:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,93
2016-03-02T18:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,69
2016-03-02T18:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,76
2016-03-02T18:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,76
2016-03-02T18:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,84
2016-03-02T18:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,63
2016-03-02T18:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,128
2016-03-02T18:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,112
2016-03-02T18:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,79
2016-03-02T19:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,77
2016-03-02T19:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,98
2016-03-02T19:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,64
2016-03-02T19:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,79
2016-03-02T19:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,79
2016-03-02T19:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,86
2016-03-02T19:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,68
2016-03-02T19:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,132
2016-03-02T19:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,120
2016-03-02T19:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,50
2016-03-02T20:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,81
2016-03-02T20:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,259
2016-03-02T20:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,75
2016-03-02T20:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,102
2016-03-02T20:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,100
2016-03-02T20:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,75
2016-03-02T20:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,131
2016-03-02T20:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,119
2016-03-02T20:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,38
2016-03-02T21:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,57
2016-03-02T21:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,150
2016-03-02T21:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,101
2016-03-02T21:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,111
2016-03-02T21:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,118
2016-03-02T21:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,111
2016-03-02T21:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,81
2016-03-02T21:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,85
2016-03-02T21:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,125
2016-03-02T21:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,50
2016-03-02T22:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,69
2016-03-02T22:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,138
2016-03-02T22:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,176
2016-03-02T22:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,128
2016-03-02T22:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,139
2016-03-02T22:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,136
2016-03-02T22:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,96
2016-03-02T22:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,104
2016-03-02T22:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,143
2016-03-02T22:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,60
2016-03-02T23:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,67
2016-03-02T23:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,170
2016-03-02T23:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,135
2016-03-02T23:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,126
2016-03-02T23:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,148
2016-03-02T23:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,165
2016-03-02T23:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,109
2016-03-02T23:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,97
2016-03-02T23:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,127
2016-03-02T23:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,64
2016-03-03T00:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,67
2016-03-03T00:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,175
2016-03-03T00:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,151
2016-03-03T00:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,158
2016-03-03T00:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,159
2016-03-03T00:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,184
2016-03-03T00:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,108
2016-03-03T00:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,110
2016-03-03T00:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,140
2016-03-03T00:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,68
2016-03-03T01:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,62
2016-03-03T01:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,178
2016-03-03T01:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,139
2016-03-03T01:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,145
2016-03-03T01:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,164
2016-03-03T01:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,189
2016-03-03T01:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,115
2016-03-03T01:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,116
2016-03-03T01:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,134
2016-03-03T01:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,77
2016-03-03T02:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,62
2016-03-03T02:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,178
2016-03-03T02:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,139
2016-03-03T02:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,145
2016-03-03T02:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,164
2016-03-03T02:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,189
2016-03-03T02:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,115
2016-03-03T02:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,116
2016-03-03T02:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,134
2016-03-03T02:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,77
2016-03-03T03:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,70
2016-03-03T03:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,189
2016-03-03T03:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,141
2016-03-03T03:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,155
2016-03-03T03:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,157
2016-03-03T03:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,179
2016-03-03T03:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,143
2016-03-03T03:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,103
2016-03-03T03:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,146
2016-03-03T03:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,100
2016-03-03T04:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,75
2016-03-03T04:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,186
2016-03-03T04:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,135
2016-03-03T04:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,152
2016-03-03T04:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,161
2016-03-03T04:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,185
2016-03-03T04:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,117
2016-03-03T04:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,103
2016-03-03T04:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,154
2016-03-03T04:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,110
2016-03-03T05:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,75
2016-03-03T05:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,186
2016-03-03T05:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,135
2016-03-03T05:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,152
2016-03-03T05:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,161
2016-03-03T05:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,185
2016-03-03T05:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,117
2016-03-03T05:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,103
2016-03-03T05:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,154
2016-03-03T05:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,110
2016-03-03T06:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,64
2016-03-03T06:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,178
2016-03-03T06:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,126
2016-03-03T06:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,153
2016-03-03T06:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,149
2016-03-03T06:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,174
2016-03-03T06:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,116
2016-03-03T06:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,95
2016-03-03T06:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,158
2016-03-03T06:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,100
2016-03-03T07:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,57
2016-03-03T07:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,180
2016-03-03T07:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,126
2016-03-03T07:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,161
2016-03-03T07:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,144
2016-03-03T07:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,170
2016-03-03T07:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,111
2016-03-03T07:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,97
2016-03-03T07:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,142
2016-03-03T07:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,111
2016-03-03T08:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,57
2016-03-03T08:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,180
2016-03-03T08:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,126
2016-03-03T08:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,161
2016-03-03T08:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,144
2016-03-03T08:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,170
2016-03-03T08:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,111
2016-03-03T08:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,97
2016-03-03T08:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,142
2016-03-03T08:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,111
2016-03-03T09:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,58
2016-03-03T09:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,180
2016-03-03T09:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,119
2016-03-03T09:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,138
2016-03-03T09:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,133
2016-03-03T09:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,167
2016-03-03T09:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,120
2016-03-03T09:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,130
2016-03-03T09:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,142
2016-03-03T09:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,79
2016-03-03T10:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,64
2016-03-03T10:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,155
2016-03-03T10:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,115
2016-03-03T10:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,139
2016-03-03T10:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,131
2016-03-03T10:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,153
2016-03-03T10:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,125
2016-03-03T10:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,160
2016-03-03T10:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,143
2016-03-03T10:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,87
2016-03-03T11:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,88
2016-03-03T11:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,153
2016-03-03T11:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,114
2016-03-03T11:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,127
2016-03-03T11:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,120
2016-03-03T11:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,134
2016-03-03T11:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,143
2016-03-03T11:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,154
2016-03-03T11:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,122
2016-03-03T11:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,78
2016-03-03T13:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,98
2016-03-03T13:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,217
2016-03-03T13:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,81
2016-03-03T13:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,95
2016-03-03T13:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,96
2016-03-03T13:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,93
2016-03-03T13:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,118
2016-03-03T13:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,125
2016-03-03T13:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,105
2016-03-03T13:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,64
2016-03-03T14:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,102
2016-03-03T14:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,120
2016-03-03T14:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,94
2016-03-03T14:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,92
2016-03-03T14:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,111
2016-03-03T14:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,101
2016-03-03T14:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,121
2016-03-03T14:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,120
2016-03-03T14:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,127
2016-03-03T14:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,79
2016-03-03T15:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,140
2016-03-03T15:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,125
2016-03-03T15:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,100
2016-03-03T15:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,107
2016-03-03T15:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,121
2016-03-03T15:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,103
2016-03-03T15:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,136
2016-03-03T15:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,136
2016-03-03T15:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,156
2016-03-03T15:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,84
2016-03-03T16:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,141
2016-03-03T16:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,122
2016-03-03T16:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,96
2016-03-03T16:00:00Z,101220101,Anhui,Hefei,1273A,117.208000,31.895000,117
2016-03-03T16:00:00Z,101220101,Anhui,Hefei,1274A,117.296000,31.867000,126
2016-03-03T16:00:00Z,101220101,Anhui,Hefei,1275A,117.248000,31.913000,103
2016-03-03T16:00:00Z,101220101,Anhui,Hefei,1276A,117.331000,31.905000,138
2016-03-03T16:00:00Z,101220101,Anhui,Hefei,1277A,117.354000,31.791000,147
2016-03-03T16:00:00Z,101220101,Anhui,Hefei,1278A,120.249000,31.467000,160
2016-03-03T16:00:00Z,101220101,Anhui,Hefei,1279A,117.142000,31.838000,94
2016-03-03T17:00:00Z,101220101,Anhui,Hefei,1270A,117.233000,31.786000,153
2016-03-03T17:00:00Z,101220101,Anhui,Hefei,1271A,117.323000,31.874000,144
2016-03-03T17:00:00Z,101220101,Anhui,Hefei,1272A,117.272000,31.871000,112
