TIME,CITYCODE,PROVINCE,CITYNAME,STATIONID,LONGITUDE,LATITUDE,PM2.5(μg/m³)
2016-03-27T22:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,23
2016-03-27T22:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,33
2016-03-27T23:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,46
2016-03-27T23:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,11
2016-03-27T23:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,48
2016-03-27T23:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,56
2016-03-27T23:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,35
2016-03-27T23:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,42
2016-03-27T23:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,41
2016-03-27T23:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,51
2016-03-27T23:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,51
2016-03-27T23:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,43
2016-03-27T23:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,37
2016-03-27T23:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,46
2016-03-28T00:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,52
2016-03-28T00:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,16
2016-03-28T00:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,46
2016-03-28T00:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,50
2016-03-28T00:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,45
2016-03-28T00:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,38
2016-03-28T00:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,46
2016-03-28T00:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,51
2016-03-28T00:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,49
2016-03-28T00:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,25
2016-03-28T00:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,39
2016-03-28T00:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,59
2016-03-28T01:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,58
2016-03-28T01:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,17
2016-03-28T01:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,51
2016-03-28T01:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,52
2016-03-28T01:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,46
2016-03-28T01:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,45
2016-03-28T01:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,51
2016-03-28T01:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,48
2016-03-28T01:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,30
2016-03-28T01:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,14
2016-03-28T01:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,45
2016-03-28T01:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,63
2016-03-28T02:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,62
2016-03-28T02:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,18
2016-03-28T02:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,59
2016-03-28T02:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,57
2016-03-28T02:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,58
2016-03-28T02:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,57
2016-03-28T02:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,52
2016-03-28T02:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,61
2016-03-28T02:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,21
2016-03-28T02:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,16
2016-03-28T02:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,59
2016-03-28T02:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,69
2016-03-28T03:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,68
2016-03-28T03:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,19
2016-03-28T03:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,67
2016-03-28T03:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,65
2016-03-28T03:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,61
2016-03-28T03:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,63
2016-03-28T03:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,63
2016-03-28T03:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,58
2016-03-28T03:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,24
2016-03-28T03:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,17
2016-03-28T03:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,61
2016-03-28T03:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,49
2016-03-28T05:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,79
2016-03-28T05:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,13
2016-03-28T05:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,76
2016-03-28T05:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,80
2016-03-28T05:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,72
2016-03-28T05:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,79
2016-03-28T05:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,68
2016-03-28T05:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,64
2016-03-28T05:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,21
2016-03-28T05:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,14
2016-03-28T05:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,64
2016-03-28T05:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,52
2016-03-28T06:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,89
2016-03-28T06:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,15
2016-03-28T06:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,77
2016-03-28T06:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,88
2016-03-28T06:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,70
2016-03-28T06:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,64
2016-03-28T06:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,40
2016-03-28T06:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,64
2016-03-28T06:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,22
2016-03-28T06:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,16
2016-03-28T06:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,61
2016-03-28T06:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,56
2016-03-28T07:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,82
2016-03-28T07:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,19
2016-03-28T07:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,93
2016-03-28T07:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,75
2016-03-28T07:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,75
2016-03-28T07:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,44
2016-03-28T07:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,38
2016-03-28T07:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,83
2016-03-28T07:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,24
2016-03-28T07:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,23
2016-03-28T07:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,58
2016-03-28T07:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,52
2016-03-28T09:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,99
2016-03-28T09:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,35
2016-03-28T09:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,69
2016-03-28T09:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,98
2016-03-28T09:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,94
2016-03-28T09:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,56
2016-03-28T09:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,64
2016-03-28T09:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,92
2016-03-28T09:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,31
2016-03-28T09:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,24
2016-03-28T09:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,70
2016-03-28T09:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,61
2016-03-28T10:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,88
2016-03-28T10:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,53
2016-03-28T10:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,89
2016-03-28T10:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,95
2016-03-28T10:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,98
2016-03-28T10:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,78
2016-03-28T10:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,70
2016-03-28T10:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,103
2016-03-28T10:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,57
2016-03-28T10:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,34
2016-03-28T10:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,88
2016-03-28T10:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,65
2016-03-28T11:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,98
2016-03-28T11:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,69
2016-03-28T11:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,98
2016-03-28T11:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,104
2016-03-28T11:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,102
2016-03-28T11:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,92
2016-03-28T11:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,89
2016-03-28T11:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,101
2016-03-28T11:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,61
2016-03-28T11:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,51
2016-03-28T11:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,101
2016-03-28T12:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,96
2016-03-28T12:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,51
2016-03-28T12:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,97
2016-03-28T12:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,112
2016-03-28T12:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,105
2016-03-28T12:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,93
2016-03-28T12:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,101
2016-03-28T12:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,127
2016-03-28T12:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,77
2016-03-28T12:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,56
2016-03-28T12:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,108
2016-03-28T13:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,92
2016-03-28T13:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,60
2016-03-28T13:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,111
2016-03-28T13:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,141
2016-03-28T13:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,109
2016-03-28T13:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,94
2016-03-28T13:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,95
2016-03-28T13:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,124
2016-03-28T13:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,91
2016-03-28T13:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,63
2016-03-28T13:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,109
2016-03-28T14:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,118
2016-03-28T14:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,50
2016-03-28T14:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,122
2016-03-28T14:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,121
2016-03-28T14:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,91
2016-03-28T14:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,98
2016-03-28T14:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,113
2016-03-28T14:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,101
2016-03-28T14:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,70
2016-03-28T14:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,108
2016-03-28T14:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,97
2016-03-28T16:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,103
2016-03-28T16:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,64
2016-03-28T16:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,114
2016-03-28T16:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,122
2016-03-28T16:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,119
2016-03-28T16:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,113
2016-03-28T16:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,113
2016-03-28T16:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,99
2016-03-28T16:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,57
2016-03-28T16:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,129
2016-03-28T16:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,108
2016-03-28T17:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,102
2016-03-28T17:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,77
2016-03-28T17:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,108
2016-03-28T17:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,95
2016-03-28T17:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,99
2016-03-28T17:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,103
2016-03-28T17:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,111
2016-03-28T17:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,108
2016-03-28T17:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,74
2016-03-28T17:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,117
2016-03-28T17:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,99
2016-03-28T18:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,102
2016-03-28T18:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,95
2016-03-28T18:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,101
2016-03-28T18:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,91
2016-03-28T18:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,98
2016-03-28T18:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,90
2016-03-28T18:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,123
2016-03-28T18:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,111
2016-03-28T18:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,87
2016-03-28T18:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,103
2016-03-28T18:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,91
2016-03-28T19:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,99
2016-03-28T19:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,86
2016-03-28T19:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,96
2016-03-28T19:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,86
2016-03-28T19:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,86
2016-03-28T19:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,102
2016-03-28T19:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,115
2016-03-28T19:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,107
2016-03-28T19:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,78
2016-03-28T19:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,87
2016-03-28T19:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,117
2016-03-28T20:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,103
2016-03-28T20:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,40
2016-03-28T20:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,109
2016-03-28T20:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,101
2016-03-28T20:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,89
2016-03-28T20:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,83
2016-03-28T20:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,86
2016-03-28T20:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,110
2016-03-28T20:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,117
2016-03-28T20:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,56
2016-03-28T20:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,75
2016-03-28T20:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,98
2016-03-28T21:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,62
2016-03-28T21:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,50
2016-03-28T21:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,61
2016-03-28T21:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,81
2016-03-28T21:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,57
2016-03-28T21:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,88
2016-03-28T21:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,64
2016-03-28T21:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,96
2016-03-28T21:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,75
2016-03-28T21:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,33
2016-03-28T21:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,64
2016-03-28T21:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,89
2016-03-28T22:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,56
2016-03-28T22:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,21
2016-03-28T22:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,60
2016-03-28T22:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,73
2016-03-28T22:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,47
2016-03-28T22:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,65
2016-03-28T22:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,52
2016-03-28T22:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,41
2016-03-28T22:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,25
2016-03-28T22:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,18
2016-03-28T22:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,53
2016-03-28T22:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,71
2016-03-28T23:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,24
2016-03-28T23:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,10
2016-03-28T23:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,19
2016-03-28T23:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,33
2016-03-28T23:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,23
2016-03-28T23:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,26
2016-03-28T23:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,27
2016-03-28T23:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,19
2016-03-28T23:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,15
2016-03-28T23:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,9
2016-03-28T23:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,23
2016-03-28T23:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,35
2016-03-29T00:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,17
2016-03-29T00:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,12
2016-03-29T00:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,10
2016-03-29T00:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,16
2016-03-29T00:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,10
2016-03-29T00:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,19
2016-03-29T00:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,12
2016-03-29T00:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,9
2016-03-29T00:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,7
2016-03-29T00:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,8
2016-03-29T00:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,16
2016-03-29T00:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,18
2016-03-29T01:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,9
2016-03-29T01:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,8
2016-03-29T01:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,10
2016-03-29T01:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,10
2016-03-29T01:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,11
2016-03-29T01:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,8
2016-03-29T01:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,12
2016-03-29T01:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,8
2016-03-29T01:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,8
2016-03-29T01:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,3
2016-03-29T01:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,15
2016-03-29T01:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,10
2016-03-29T02:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,6
2016-03-29T02:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,7
2016-03-29T02:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,11
2016-03-29T02:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,7
2016-03-29T02:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,7
2016-03-29T02:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,8
2016-03-29T02:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,6
2016-03-29T02:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,6
2016-03-29T02:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,9
2016-03-29T02:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,6
2016-03-29T02:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,8
2016-03-29T02:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,7
2016-03-29T03:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,8
2016-03-29T03:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,6
2016-03-29T03:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,3
2016-03-29T03:00:00Z,101010100,Beijing,Beijing,1004A,116.413000,39.886000,8
2016-03-29T03:00:00Z,101010100,Beijing,Beijing,1005A,116.470000,39.947000,4
2016-03-29T03:00:00Z,101010100,Beijing,Beijing,1006A,116.365000,39.937000,6
2016-03-29T03:00:00Z,101010100,Beijing,Beijing,1007A,116.306000,39.973000,3
2016-03-29T03:00:00Z,101010100,Beijing,Beijing,1008A,116.659000,40.187000,3
2016-03-29T03:00:00Z,101010100,Beijing,Beijing,1009A,116.647000,40.308000,3
2016-03-29T03:00:00Z,101010100,Beijing,Beijing,1010A,116.227000,40.229000,4
2016-03-29T03:00:00Z,101010100,Beijing,Beijing,1011A,116.407000,39.991000,3
2016-03-29T03:00:00Z,101010100,Beijing,Beijing,1012A,116.502000,40.110000,6
2016-03-29T05:00:00Z,101010100,Beijing,Beijing,1001A,116.375000,39.886000,3
2016-03-29T05:00:00Z,101010100,Beijing,Beijing,1002A,116.232000,40.301000,4
2016-03-29T05:00:00Z,101010100,Beijing,Beijing,1003A,116.396000,39.930000,4
